37741,Alfons,W*****K,45,0,0,0,0
37742,Feliks,G*****I,70,0,0,0,0
37743,Jerzy,M*****I,70,0,0,0,0
37744,Aleksandra,U*****A,55,0,0,0,0
37745,Bernadeta,Z*****A,50,0,0,0,0
37746,Julia,W*****K,65,0,0,0,0
37747,Wojciech,Z*****I,65,0,0,0,0
37748,Piotr,W*****L,40,0,0,0,0
37749,Stanisława,U*****A,25,0,0,0,0
37750,Tomasz,W*****I,25,0,0,0,0
37751,Edward,T*****I,70,0,0,0,0
37752,Paweł,K*****K,60,0,0,0,0
37754,Mariusz,W*****K,20,0,0,0,0
37755,Wincenty,A*****I,45,0,0,0,0
37756,Marcin,C*****I,20,0,0,0,0
37757,Leokadia,C*****A,50,0,0,0,1
37758,Halina,Z*****A,20,0,0,0,0
37759,Przemysław,K*****K,50,0,0,0,0
37760,Ignacy,L*****S,50,0,0,0,0
37761,Franciszek,P*****I,55,0,0,0,0
37762,Mirosława,W*****K,65,0,0,0,0
37763,Zdzisława,N*****A,40,0,0,0,0
37764,Antoni,P*****I,45,0,0,0,0
37765,Rudolf,J*****I,50,0,0,0,0
37766,Janusz,B*****K,30,0,0,0,0
37767,Stefan,N*****K,45,0,0,0,0
37768,Róża,Z*****C,20,0,0,0,0
37769,Magdalena,J*****A,65,0,0,0,0
37770,Aneta,S*****Ń,35,0,0,0,0
37771,Daniel,D*****K,20,0,0,0,0
37772,Helena,G*****A,25,0,0,0,0
37774,Róża,A*****K,25,0,0,0,0
37775,Antonina,K*****K,50,0,0,0,0
37776,Ewa,K*****K,30,0,0,0,0
37779,Artur,G*****I,75,0,0,0,0
37781,Ilona,B*****K,20,0,0,1,0
37782,Iwona,A*****K,70,0,0,0,0
37783,Hieronim,B*****I,55,0,0,0,0
37784,Sabina,C*****A,65,0,0,0,0
37785,Kazimiera,N*****K,40,0,0,0,0
37786,Adolf,S*****C,45,0,0,0,0
37787,Halina,W*****A,40,0,0,0,0
37788,Monika,W*****A,75,0,0,0,0
37789,Rozalia,N*****K,40,0,0,0,0
37790,Bernadeta,B*****A,50,0,0,0,0
37791,Alicja,S*****K,20,0,0,0,0
37792,Brygida,P*****A,25,0,0,0,0
37793,Violetta,G*****A,20,0,0,0,0
37795,Zdzisław,N*****I,45,0,0,0,0
37796,Mirosława,M*****Z,65,0,0,0,0
37797,Adolf,S*****K,30,0,0,0,0
37798,Regina,J*****A,55,0,0,0,0
37799,Alfons,O*****I,65,0,0,0,0
37801,Marzena,B*****K,45,0,0,0,0
37802,Marian,K*****K,35,0,0,0,0
37803,Leokadia,K*****A,65,0,0,0,0
37804,Beata,Z*****C,50,0,0,0,0
37805,Bolesław,W*****K,45,0,0,0,0
37806,Lidia,M*****A,45,1,0,0,0
37807,Ignacy,M*****Z,65,0,0,0,0
37808,Agnieszka,K*****A,65,0,0,0,0
37809,Krzysztof,B*****K,40,0,0,0,0
37810,Lidia,K*****K,60,0,0,0,0
37811,Hanna,D*****A,35,0,0,0,0
37812,Krzysztof,S*****I,65,0,0,0,0
37813,Leokadia,A*****K,75,0,0,0,1
37814,Szczepan,K*****I,35,0,0,0,0
37815,Bronisława,C*****A,45,0,0,0,0
37816,Krystian,A*****I,30,0,0,0,0
37817,Mieczysława,W*****K,35,0,0,0,0
37818,Benedykt,S*****I,35,0,0,0,0
37819,Joanna,M*****K,20,0,0,0,0
37820,Karolina,A*****K,20,0,0,0,0
37821,Jolanta,K*****K,65,0,0,0,0
37822,Lesław,K*****I,75,0,0,0,0
37823,Rudolf,C*****I,25,0,0,0,0
37824,Agnieszka,J*****A,65,0,0,0,0
37825,Mikołaj,R*****I,50,0,0,0,0
37826,Edward,B*****K,70,0,0,0,0
37827,Alojzy,O*****I,25,0,0,0,0
37828,Bogumiła,K*****A,40,0,0,0,0
37829,Wiktoria,S*****Ń,35,0,0,0,0
37830,Bronisław,K*****K,75,0,0,0,0
37831,Karolina,W*****K,50,0,0,0,0
37832,Aldona,W*****K,45,0,0,0,0
37833,Marzena,K*****A,50,0,0,0,0
37834,Mirosław,K*****Y,25,0,0,0,0
37835,Aleksandra,P*****A,40,0,0,0,0
37836,Władysława,P*****A,25,0,0,0,0
37837,Bernadeta,K*****A,60,0,0,0,0
37838,Dorota,G*****A,25,0,0,0,0
37839,Leon,M*****I,40,0,0,0,0
37840,Mieczysław,D*****A,70,0,0,0,0
37841,Zenon,M*****K,45,0,0,0,0
37842,Paweł,O*****I,75,0,0,0,0
37843,Henryk,A*****I,50,0,0,0,0
37844,Wojciech,N*****I,70,0,0,0,0
37845,Henryka,G*****A,50,0,0,0,0
37846,Cecylia,K*****A,50,0,0,0,0
37847,Przemysław,B*****I,55,0,0,0,0
37848,Ludwika,R*****A,25,0,0,0,0
37849,Walenty,K*****I,75,0,0,0,0
37850,Andrzej,B*****K,20,0,0,0,0
37851,Zofia,S*****A,40,0,0,0,0
37852,Wiktor,K*****K,60,0,0,0,0
37853,Marzena,M*****A,65,0,1,0,0
37854,Iwona,M*****A,20,0,0,0,0
37855,Radosław,W*****K,40,0,0,0,0
37856,Zdzisław,S*****K,30,0,0,0,0
37857,Barbara,J*****A,75,0,0,0,0
37858,Wiesław,A*****I,65,0,0,0,0
37859,Emilia,S*****K,25,0,0,0,0
37860,Łukasz,K*****I,25,0,0,0,0
37861,Monika,P*****A,65,0,0,0,0
37862,Krzysztof,J*****I,50,0,0,0,0
37863,Zbigniew,B*****I,75,0,0,0,0
37864,Stanisława,M*****A,45,0,0,0,0
37865,Eleonora,S*****A,50,0,0,0,0
37866,Konrad,S*****K,65,0,0,0,0
37867,Romuald,W*****L,30,0,0,0,0
37868,Justyna,Z*****C,25,1,0,0,0
37869,Sylwia,B*****A,35,0,0,0,0
37870,Bożena,M*****Z,45,0,0,0,0
37871,Marzena,W*****A,20,0,0,0,0
37872,Aleksandra,S*****A,25,0,0,0,0
37873,Alojzy,P*****I,30,0,0,0,0
37874,Karol,B*****I,20,1,0,0,0
37875,Olga,N*****A,45,0,0,0,0
37876,Karolina,S*****K,35,0,0,0,0
37877,Marianna,S*****A,55,0,0,0,0
37879,Lucyna,K*****K,65,0,0,0,0
37880,Szczepan,W*****K,25,0,0,0,0
37881,Kazimiera,K*****A,55,0,0,0,0
37882,Marzena,A*****A,40,0,0,0,0
37883,Alfred,B*****I,35,0,0,0,0
37884,Katarzyna,W*****L,25,0,0,0,1
37885,Weronika,P*****A,45,0,0,0,0
37886,Agata,S*****A,35,0,0,0,0
37887,Krystyna,S*****A,35,0,0,0,0
37888,Bożena,M*****A,40,0,0,0,0
37890,Łukasz,L*****S,60,0,0,0,0
37891,Ignacy,L*****I,55,0,0,0,0
37892,Teresa,W*****K,25,0,0,0,0
37893,Bronisław,K*****I,50,0,0,0,0
37894,Ryszard,P*****I,55,0,0,0,1
37895,Aldona,B*****K,70,0,0,0,0
37896,Wiesław,J*****I,25,0,0,0,0
37897,Włodzimierz,K*****I,50,0,0,0,0
37898,Grażyna,J*****A,40,0,0,0,0
37899,Małgorzata,D*****A,55,0,0,0,0
37900,Damian,B*****I,70,0,0,0,0
37901,Beata,N*****A,45,0,0,0,0
37902,Irena,S*****A,65,0,0,0,0
37903,Andrzej,M*****I,65,0,0,0,0
37904,Weronika,Z*****A,50,0,0,0,0
37905,Konrad,W*****K,50,0,1,0,0
37907,Marek,U*****I,30,0,0,0,0
37908,Daniel,B*****K,60,0,0,0,0
37909,Zdzisława,M*****K,50,0,0,0,0
37910,Gertruda,P*****A,75,0,0,0,0
37911,Bronisława,K*****K,70,0,0,0,0
37912,Grażyna,K*****A,30,0,0,0,0
37913,Wiesława,B*****A,45,0,0,0,0
37914,Marta,N*****K,35,0,0,0,0
37915,Lesław,S*****K,50,0,0,0,0
37916,Justyna,W*****A,35,0,0,0,0
37917,Alina,L*****A,20,0,0,0,0
37918,Łucja,A*****K,70,0,0,0,0
37919,Urszula,K*****A,20,0,0,0,0
37920,Weronika,S*****A,70,0,0,0,0
37921,Marta,K*****K,65,0,1,0,0
37922,Józefa,K*****A,40,0,0,0,0
37924,Bogdan,W*****K,20,0,0,0,0
37925,Adam,J*****I,20,0,0,0,0
37926,Adam,M*****I,60,0,0,0,0
37927,Jan,W*****K,35,0,0,0,0
37928,Bronisława,G*****A,35,0,0,0,0
37929,Stefania,S*****A,30,0,0,0,0
37930,Zdzisława,K*****A,60,0,0,0,0
37931,Celina,K*****K,20,0,0,0,0
37932,Alicja,B*****A,45,0,0,0,0
37933,Henryka,B*****K,30,0,0,0,0
37934,Irena,P*****A,20,0,0,0,0
37935,Małgorzata,K*****J,20,0,0,0,0
37936,Zuzanna,M*****R,50,0,0,0,0
37937,Hubert,T*****I,35,0,0,0,0
37938,Tadeusz,S*****K,60,0,0,0,0
37939,Hieronim,C*****I,25,0,1,0,0
37940,Edward,L*****I,40,0,0,0,0
37941,Mikołaj,B*****K,50,0,0,0,0
37942,Bożena,S*****K,25,0,0,0,0
37943,Gabriela,D*****A,60,0,0,0,0
37945,Weronika,K*****L,30,0,0,0,0
37947,Helena,G*****A,70,0,0,0,0
37948,Dorota,A*****A,20,0,0,0,0
37950,Eugeniusz,K*****I,65,0,0,0,0
37951,Agata,G*****A,25,0,0,0,0
37952,Ludwika,B*****A,50,0,0,0,0
37953,Roman,S*****K,70,0,0,0,0
37954,Artur,S*****K,75,0,0,0,0
37955,Jolanta,W*****K,45,0,0,0,0
37956,Edmund,W*****K,25,0,0,0,0
37957,Daniel,S*****I,50,0,0,0,0
37958,Edyta,W*****K,40,0,0,0,0
37959,Felicja,P*****K,30,0,0,0,0
37960,Gertruda,S*****A,45,0,0,0,0
37961,Ignacy,K*****I,35,0,0,0,0
37962,Bogumił,Z*****I,70,0,0,0,0
37963,Genowefa,B*****K,50,0,0,0,0
37964,Brygida,C*****K,40,0,0,0,0
37965,Eugenia,Z*****A,30,0,0,0,0
37966,Teresa,B*****N,70,0,0,0,0
37967,Zdzisława,S*****Ń,25,0,0,0,0
37968,Leokadia,K*****A,70,0,0,0,0
37969,Lucyna,B*****K,35,0,0,0,0
37970,Lucjan,S*****C,55,0,0,0,0
37971,Beata,K*****K,45,0,0,0,0
37972,Gertruda,Z*****A,55,0,0,0,0
37973,Robert,M*****K,25,0,0,0,0
37974,Regina,D*****A,75,0,0,0,0
37975,Hanna,M*****K,35,1,0,0,0
37976,Anna,B*****A,40,0,0,0,0
37977,Eugenia,K*****A,50,0,0,0,0
37978,Rafał,W*****I,45,0,0,0,0
37979,Ilona,M*****A,35,0,0,0,0
37980,Aldona,W*****A,45,0,0,0,0
37981,Katarzyna,K*****A,20,0,0,0,0
37982,Damian,O*****I,40,0,0,0,0
37983,Urszula,Z*****A,65,0,0,0,0
37984,Tadeusz,M*****I,30,0,0,0,0
37985,Aleksander,M*****K,25,0,0,0,1
37986,Walentyna,K*****K,30,0,0,0,0
37987,Henryk,B*****N,25,0,0,0,1
37988,Rozalia,C*****A,35,0,1,0,0
37989,Agata,J*****A,45,0,0,0,0
37990,Aleksander,W*****I,25,0,0,0,0
37991,Mieczysław,B*****I,40,0,0,0,0
37992,Justyna,Z*****A,45,0,0,0,0
37993,Bogusława,K*****K,70,0,0,0,0
37994,Wacława,W*****K,25,0,0,0,0
37995,Cecylia,M*****A,25,0,0,0,0
37996,Elżbieta,Z*****A,65,0,0,0,0
37999,Szczepan,S*****Ń,30,0,0,0,0
38000,Kazimiera,Z*****A,65,0,0,0,0
38001,Stefan,K*****I,45,0,0,0,0
38002,Edmund,S*****C,55,0,0,0,0
38003,Weronika,S*****Ń,25,0,0,0,0
38004,Justyna,G*****A,25,0,1,0,0
38006,Bernadeta,M*****R,75,0,0,0,0
38007,Jacek,B*****I,60,0,0,0,0
38008,Helena,M*****K,25,0,0,0,0
38009,Gabriela,Z*****A,45,0,0,0,0
38010,Renata,C*****K,65,0,0,0,0
38011,Hieronim,J*****I,70,0,0,0,0
38012,Zenon,Z*****I,45,0,0,0,0
38013,Krystian,K*****K,55,0,0,0,0
38014,Norbert,A*****I,40,0,0,0,0
38016,Jerzy,A*****I,40,0,0,0,0
38017,Elżbieta,S*****A,70,0,0,0,0
38018,Bronisław,K*****K,45,0,0,0,0
38019,Jacek,R*****I,75,0,0,0,0
38020,Sławomir,O*****I,25,0,0,0,0
38021,Stanisława,J*****A,70,0,0,0,0
38022,Henryk,K*****I,65,0,0,0,0
38023,Bernard,M*****K,50,0,0,0,0
38024,Bogusław,S*****I,40,1,0,0,0
38025,Mirosława,K*****K,70,0,0,0,0
38026,Romuald,W*****I,75,0,0,0,0
38027,Zygmunt,W*****K,45,0,0,0,0
38028,Arkadiusz,U*****I,55,0,0,0,0
38029,Cecylia,P*****A,50,0,0,0,0
38030,Antonina,P*****A,20,0,0,0,0
38031,Radosław,C*****I,65,0,0,0,0
38032,Tomasz,O*****I,40,0,0,0,0
38033,Edmund,P*****I,30,0,0,0,0
38034,Grzegorz,M*****I,20,0,0,0,0
38035,Tomasz,S*****I,50,0,0,0,0
38036,Walentyna,C*****A,65,0,0,0,0
38038,Alfred,J*****I,45,0,0,0,0
38039,Marek,L*****I,25,0,0,0,0
38040,Mirosław,W*****I,30,0,0,0,0
38041,Mieczysław,M*****Z,65,0,0,0,0
38042,Maria,B*****K,30,0,0,0,0
38043,Marianna,J*****A,40,0,0,0,0
38044,Mirosława,Z*****A,50,0,0,0,0
38045,Jerzy,M*****I,55,0,0,0,0
38046,Tadeusz,N*****K,70,0,0,0,0
38047,Joanna,Z*****C,55,0,0,0,0
38049,Emilia,P*****K,35,0,0,0,0
38050,Cezary,K*****Y,50,0,0,0,0
38051,Mieczysława,W*****A,20,0,1,0,0
38052,Rafał,M*****K,55,0,0,0,0
38054,Edmund,K*****I,55,0,0,0,0
38055,Joanna,K*****K,55,0,0,0,0
38056,Pelagia,J*****A,40,0,0,0,0
38057,Jarosław,B*****N,45,0,0,0,0
38058,Alojzy,Z*****I,30,0,0,0,0
38059,Rudolf,G*****I,60,0,0,1,0
38060,Józef,A*****I,75,0,0,0,0
38061,Maria,B*****A,35,0,1,0,0
38062,Natalia,N*****K,75,0,0,0,0
38063,Zofia,K*****A,35,0,0,0,0
38064,Mariola,C*****A,60,0,0,0,0
38065,Anna,S*****A,25,0,0,0,0
38066,Marek,W*****I,45,0,0,0,0
38067,Agata,K*****L,35,0,0,0,0
38068,Konrad,L*****I,65,0,0,0,0
38069,Ireneusz,K*****Y,35,0,0,0,0
38070,Józef,M*****I,30,0,0,0,0
38071,Honorata,K*****A,50,0,0,0,0
38072,Mieczysław,S*****I,50,0,0,0,0
38073,Honorata,A*****A,55,0,0,0,0
38074,Konrad,K*****Y,20,2,0,0,0
38075,Henryk,J*****I,65,0,0,0,0
38076,Mikołaj,G*****I,25,0,0,0,0
38077,Gertruda,W*****A,60,0,0,0,0
38078,Cecylia,M*****Z,60,0,0,0,0
38079,Bogusława,M*****A,40,0,0,1,0
38080,Mirosława,Z*****C,40,0,0,0,0
38081,Regina,K*****K,30,0,0,0,0
38082,Urszula,W*****K,40,0,0,0,0
38083,Władysława,D*****A,55,0,0,0,0
38084,Iwona,O*****A,20,0,0,0,0
38085,Aleksander,M*****R,50,0,0,0,0
38086,Romuald,Z*****C,65,0,0,0,0
38087,Justyna,B*****A,30,0,0,0,0
38088,Hieronim,J*****I,45,0,0,0,0
38089,Krystian,W*****I,30,0,0,0,0
38090,Bernadeta,W*****A,65,0,0,0,0
38092,Wojciech,W*****I,70,0,0,0,0
38093,Ignacy,W*****I,30,0,0,0,0
38094,Bogusława,W*****L,50,0,0,0,0
38095,Wanda,K*****A,35,0,0,0,0
38096,Rozalia,S*****C,45,0,0,0,0
38097,Mikołaj,S*****I,20,0,0,0,0
38098,Ludwika,S*****A,45,0,1,0,1
38099,Bernard,M*****R,55,0,0,0,0
38100,Urszula,L*****A,65,0,0,0,0
38102,Marek,S*****Ń,55,0,1,0,0
38103,Felicja,S*****A,25,0,0,0,0
38104,Emil,K*****K,50,0,0,0,0
38105,Łucja,W*****K,30,0,0,0,0
38106,Antoni,W*****K,60,0,0,0,0
38107,Marian,W*****I,45,0,0,0,0
38108,Aneta,W*****K,60,0,0,0,0
38109,Róża,K*****A,55,0,0,0,0
38110,Marta,M*****A,60,0,0,0,0
38111,Monika,P*****K,50,1,0,0,0
38112,Renata,K*****A,45,0,0,0,0
38113,Aneta,J*****A,50,0,0,0,0
38114,Leon,L*****I,25,0,0,0,0
38115,Benedykt,M*****K,50,0,0,0,0
38116,Rozalia,Z*****A,25,0,0,0,0
38117,Teresa,R*****A,25,0,1,0,0
38118,Joanna,S*****A,35,0,0,0,0
38119,Izabela,O*****A,25,0,0,0,0
38121,Zenon,T*****I,65,0,0,0,0
38123,Wacław,J*****I,25,0,0,0,0
38124,Zuzanna,D*****A,25,0,0,0,0
38126,Genowefa,G*****A,70,0,0,0,0
38127,Róża,M*****A,25,0,0,0,0
38129,Agnieszka,Z*****A,65,0,0,0,0
38130,Jacek,S*****A,25,0,0,0,0
38131,Małgorzata,M*****K,50,0,0,0,0
38132,Michał,M*****K,55,0,0,0,1
38133,Marianna,B*****A,25,0,0,0,0
38134,Eugeniusz,S*****I,70,0,0,0,0
38135,Robert,A*****I,50,0,0,0,0
38136,Adolf,L*****I,30,0,0,0,0
38137,Wioletta,B*****K,65,0,0,0,0
38138,Krystyna,W*****K,45,0,0,0,0
38139,Marianna,P*****K,70,0,0,0,0
38140,Waldemar,W*****I,30,0,0,0,0
38141,Anna,S*****A,50,0,0,0,0
38142,Dorota,Z*****C,65,0,0,0,0
38143,Mirosław,P*****K,40,0,0,0,0
38144,Wincenty,S*****I,40,0,0,0,0
38145,Antonina,P*****K,20,1,0,0,0
38146,Alojzy,R*****I,25,0,0,0,0
38147,Gabriela,W*****K,55,0,0,0,0
38148,Iwona,K*****K,55,0,0,0,0
38149,Zygmunt,K*****K,60,0,0,0,0
38150,Krystyna,A*****A,35,0,0,0,0
38151,Adolf,K*****K,65,0,0,0,0
38152,Eugenia,M*****A,60,0,0,0,0
38153,Genowefa,T*****A,40,0,0,0,0
38154,Pelagia,W*****A,75,0,0,0,0
38155,Izabela,K*****A,50,0,0,0,1
38156,Maciej,D*****K,65,0,0,0,0
38157,Wiktoria,N*****K,45,0,0,0,0
38158,Urszula,S*****Ń,45,0,0,0,0
38159,Paweł,W*****I,40,0,0,0,0
38160,Stanisława,W*****K,35,0,0,0,0
38161,Ilona,K*****K,20,0,0,0,0
38162,Paweł,K*****J,45,0,0,0,0
38163,Józefa,B*****A,55,0,0,0,0
38164,Jadwiga,K*****A,70,0,0,0,0
38165,Witold,J*****I,50,0,0,0,0
38166,Lucyna,B*****K,50,0,0,0,0
38168,Julian,R*****I,45,0,0,0,0
38169,Emil,S*****I,35,0,0,0,0
38170,Alfred,M*****R,25,0,0,0,0
38171,Renata,W*****K,35,0,0,0,0
38173,Urszula,U*****A,20,0,0,0,0
38174,Teresa,K*****A,55,0,0,0,0
38175,Czesław,W*****I,35,0,0,0,0
38176,Hubert,W*****K,50,0,0,0,0
38177,Ireneusz,A*****I,65,0,0,0,0
38178,Halina,M*****K,25,0,0,0,0
38179,Grzegorz,K*****I,20,0,0,0,0
38180,Michał,G*****I,35,0,0,0,0
38181,Bogdan,S*****I,65,0,0,0,0
38182,Julia,K*****A,60,0,0,0,0
38183,Wiktor,B*****I,75,1,0,0,0
38184,Regina,M*****A,45,0,0,0,1
38185,Antonina,K*****A,20,0,0,0,0
38187,Irena,B*****A,25,0,0,0,0
38188,Julia,K*****A,30,0,0,0,0
38189,Genowefa,P*****A,55,0,0,0,0
38190,Monika,L*****S,65,0,0,0,0
38191,Marian,N*****I,45,0,0,0,0
38192,Izabela,K*****L,20,0,0,0,0
38193,Wacława,B*****A,25,0,0,0,0
38194,Bogusława,M*****A,65,0,0,0,0
38195,Ludwik,M*****I,35,0,0,0,0
38196,Jacek,Z*****I,35,0,0,0,0
38197,Bernadeta,Z*****C,75,1,1,0,0
38198,Józef,A*****I,30,0,0,0,0
38199,Elżbieta,L*****S,55,0,0,0,0
38200,Piotr,C*****I,20,0,0,0,0
38201,Wacława,K*****A,50,0,0,0,0
38202,Marta,W*****L,70,0,0,0,0
38203,Mirosława,G*****A,25,0,0,0,0
38204,Waldemar,M*****K,40,0,0,0,0
38205,Dariusz,S*****I,65,0,0,0,0
38206,Antonina,A*****K,50,0,0,0,0
38207,Edmund,W*****K,30,0,0,0,0
38208,Ilona,B*****A,60,0,0,0,0
38209,Iwona,W*****A,65,0,0,0,0
38210,Teresa,M*****R,25,0,0,0,0
38211,Eugeniusz,Z*****I,70,0,0,0,0
38212,Felicja,K*****A,70,0,0,0,0
38213,Bronisława,K*****K,30,0,0,0,0
38214,Rafał,G*****I,35,0,0,0,0
38215,Władysław,Z*****I,30,0,0,0,0
38216,Regina,M*****A,65,0,0,0,0
38217,Leszek,B*****I,20,0,0,0,0
38218,Monika,G*****A,70,0,0,0,0
38219,Dariusz,S*****C,25,0,0,0,0
38220,Michał,M*****Z,25,0,0,0,0
38221,Rozalia,D*****A,20,0,0,0,0
38222,Katarzyna,M*****A,70,0,0,0,0
38223,Rozalia,J*****A,70,0,0,0,0
38224,Cezary,J*****I,65,0,0,0,0
38225,Artur,K*****K,75,0,0,0,0
38226,Witold,C*****K,45,0,0,0,0
38227,Rudolf,D*****I,65,0,0,0,0
38228,Łukasz,M*****R,50,0,0,0,0
38229,Agata,K*****A,35,0,0,0,0
38230,Wacława,S*****K,35,0,0,0,0
38231,Henryk,Z*****I,70,0,0,0,0
38232,Violetta,W*****A,20,0,0,0,0
38233,Zbigniew,L*****S,45,0,0,0,0
38234,Gerard,B*****I,65,0,0,0,0
38235,Weronika,S*****K,70,0,0,0,0
38236,Gerard,D*****I,65,0,0,0,0
38237,Renata,Z*****A,60,1,0,0,0
38238,Felicja,W*****A,70,0,0,0,0
38239,Bronisław,K*****I,60,0,0,0,0
38240,Natalia,S*****A,50,0,0,0,0
38241,Agata,K*****K,35,0,0,0,0
38242,Natalia,K*****K,75,0,0,0,0
38243,Barbara,D*****A,25,1,0,0,0
38244,Kazimiera,W*****K,25,0,0,0,0
38245,Sabina,B*****N,20,0,0,0,0
38246,Ludwika,B*****A,50,0,0,0,0
38247,Zdzisława,W*****K,55,0,0,0,0
38248,Mikołaj,S*****I,55,0,0,0,0
38249,Jadwiga,A*****A,50,0,0,0,0
38250,Adam,K*****K,45,0,0,0,0
38253,Zenon,L*****I,25,0,0,0,0
38254,Dorota,R*****A,35,0,0,0,0
38255,Alfons,K*****L,55,0,0,0,0
38256,Artur,M*****K,45,0,0,0,0
38257,Robert,S*****C,60,0,0,0,0
38258,Alfred,L*****I,55,0,0,0,0
38259,Mirosława,M*****A,45,0,0,0,0
38260,Damian,O*****I,60,0,0,0,0
38261,Edward,Z*****I,55,0,0,0,0
38262,Edyta,Z*****A,25,0,0,0,0
38263,Alfred,L*****I,50,0,0,0,0
38264,Józefa,J*****A,35,0,0,0,0
38265,Honorata,S*****A,50,0,0,0,0
38266,Jerzy,W*****K,40,0,0,1,0
38267,Krystyna,S*****A,45,0,0,0,0
38268,Róża,W*****A,35,0,0,0,0
38269,Kazimiera,W*****A,40,0,0,0,1
38270,Leszek,W*****K,50,0,0,0,0
38271,Przemysław,M*****K,30,0,0,0,0
38272,Feliks,P*****I,65,1,0,0,0
38273,Alojzy,B*****K,70,0,0,0,0
38274,Maciej,S*****Ń,30,0,0,0,0
38275,Lidia,W*****K,65,0,0,0,0
38276,Felicja,K*****L,40,0,0,0,0
38277,Jolanta,N*****A,45,0,0,0,0
38278,Wiktor,W*****K,55,0,0,0,0
38279,Jerzy,M*****I,50,0,0,0,0
38280,Zofia,K*****A,35,0,0,0,0
38281,Marzena,O*****A,50,0,0,0,0
38282,Rudolf,K*****I,65,0,0,0,0
38283,Felicja,B*****N,40,0,0,0,0
38284,Teodor,D*****K,50,0,0,0,0
38285,Teresa,K*****K,50,0,0,0,0
38286,Izabela,S*****A,65,0,0,0,0
38287,Paweł,S*****I,55,0,0,0,0
38288,Walentyna,D*****A,40,0,0,0,0
38289,Henryk,M*****Z,30,0,0,0,0
38290,Paweł,S*****K,25,0,0,0,0
38291,Ewa,S*****A,35,0,0,0,0
38292,Genowefa,Z*****C,25,0,0,0,0
38293,Czesław,S*****I,55,0,0,0,0
38294,Monika,K*****A,65,0,0,0,0
38295,Bogumiła,J*****A,45,0,0,1,0
38296,Bogdan,B*****I,60,0,0,0,0
38297,Joachim,W*****L,30,0,0,0,0
38298,Romuald,S*****I,50,0,0,1,0
38299,Krystyna,C*****A,20,0,0,0,0
38300,Olga,J*****A,40,0,0,0,0
38301,Franciszka,W*****K,35,0,0,0,0
38302,Wacław,G*****I,30,0,0,0,0
38303,Wincenty,W*****K,55,0,0,0,0
38304,Konrad,M*****K,30,0,0,0,0
38305,Szczepan,J*****I,25,0,0,0,0
38306,Marcin,K*****I,70,0,0,0,0
38307,Wiktor,S*****Ń,70,0,0,0,0
38308,Mariusz,G*****I,40,0,0,0,0
38309,Urszula,W*****K,60,0,0,0,0
38310,Wincenty,W*****I,70,0,0,0,0
38311,Jakub,K*****A,75,0,0,0,0
38312,Ilona,K*****L,40,0,0,0,0
38314,Janusz,C*****I,60,0,0,0,0
38315,Felicja,J*****A,25,0,0,0,0
38316,Alojzy,R*****I,25,0,0,0,0
38317,Olga,J*****A,70,0,1,0,0
38318,Sylwia,K*****A,75,0,0,0,0
38319,Stanisław,B*****N,30,0,0,0,0
38320,Janusz,R*****I,60,0,0,0,0
38321,Konrad,M*****K,40,0,0,0,0
38322,Alfons,M*****I,20,0,0,0,0
38323,Wacława,U*****A,35,0,0,0,0
38324,Piotr,J*****I,55,0,0,0,0
38325,Alojzy,L*****S,35,0,0,0,0
38326,Adam,K*****L,75,0,0,0,0
38327,Bronisław,D*****A,50,0,0,1,0
38328,Józefa,K*****K,55,0,0,0,0
38329,Maria,B*****K,35,0,0,0,0
38330,Krzysztof,S*****K,45,0,0,0,0
38331,Antonina,L*****A,50,0,0,0,0
38332,Norbert,G*****I,55,0,0,0,0
38333,Rozalia,N*****K,35,0,0,0,0
38335,Rozalia,M*****A,45,0,0,0,0
38336,Weronika,Z*****A,50,0,0,0,0
38337,Damian,W*****K,40,0,0,0,0
38338,Danuta,S*****A,40,0,0,0,0
38340,Gerard,Z*****I,45,0,0,0,0
38341,Mieczysław,D*****I,75,0,0,0,0
38342,Leszek,W*****I,40,0,0,0,0
38343,Bogumił,J*****I,65,0,0,0,0
38344,Lucyna,O*****A,70,0,0,0,0
38345,Pelagia,K*****A,35,0,0,0,0
38346,Teresa,A*****K,60,0,0,0,0
38347,Krzysztof,G*****I,75,0,0,0,0
38348,Grażyna,W*****A,75,0,0,0,0
38349,Alojzy,C*****I,75,0,0,0,0
38350,Norbert,K*****I,45,0,0,0,0
38351,Aneta,D*****K,60,0,0,0,0
38352,Ludwik,K*****K,35,0,0,0,0
38353,Grzegorz,N*****I,75,0,0,0,0
38354,Cezary,W*****K,20,0,0,0,0
38355,Łucja,K*****A,60,0,0,0,0
38356,Lidia,P*****A,60,0,0,0,0
38357,Bronisław,K*****K,65,0,0,0,0
38358,Krystian,J*****I,45,0,0,0,0
38359,Edmund,P*****K,70,0,0,0,0
38360,Łucja,S*****A,65,0,0,0,0
38361,Józef,M*****R,35,0,0,0,0
38362,Marzena,J*****A,55,0,0,0,0
38363,Julian,W*****K,35,0,0,0,0
38364,Piotr,K*****I,65,0,0,0,0
38365,Szczepan,M*****I,35,0,0,0,0
38366,Włodzimierz,S*****I,25,0,0,0,0
38367,Bernard,K*****K,50,0,0,0,0
38368,Bożena,W*****K,25,0,0,0,0
38369,Maciej,M*****I,20,0,0,0,0
38370,Karol,P*****I,45,0,0,0,0
